UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime,date,time
0,119,118,116.3149793461538,40.010002115384616,39927.2238888889,39927.2662152778,2009-04-24,05:22:24
0,120,119,116.31940640540536,39.99158204054054,39927.285462963,39927.3155671296,2009-04-24,06:51:04
0,121,120,116.32607677777777,39.99999923809524,39927.3315277778,39927.3955439815,2009-04-24,07:57:24
0,122,121,116.32161983333337,40.00916733333334,39927.3996527778,39927.4218981481,2009-04-24,09:35:30
0,123,-1,116.35096065,39.9378079,39928.0611226852,39928.0851967593,2009-04-25,01:28:01
0,124,123,116.41472966279069,39.90691854651163,39928.0867592593,39928.1235532407,2009-04-25,02:04:56
0,125,124,116.40874061904763,39.90243919047618,39928.1607291667,39928.1854398148,2009-04-25,03:51:27
0,126,125,116.31830061832049,39.99503517938934,39928.2163425926,39928.4632060185,2009-04-25,05:11:32
0,127,126,116.33917076,39.97212536,39928.4747222222,39928.5078356481,2009-04-25,11:23:36
0,128,127,116.80159574285713,39.95202534285715,39928.5589930556,39928.709212963,2009-04-25,13:24:57
0,129,128,116.785701,39.949948,39928.7215972222,39928.7468287037,2009-04-25,17:19:06
0,130,-1,116.78309177642278,39.946931959349605,39929.1362152778,39929.1647453704,2009-04-26,03:16:09
0,131,130,116.79512943654825,39.94572349238577,39929.1678125,39929.1992361111,2009-04-26,04:01:39
0,132,131,116.79830850495048,39.94860001980199,39929.2021296296,39929.2907291667,2009-04-26,04:51:04
0,133,132,116.46648575675677,39.90912527027027,39929.3238425926,39929.3614583333,2009-04-26,07:46:20
0,134,133,116.32717914285715,40.00018607142857,39929.3741898148,39929.3940162037,2009-04-26,08:58:50
0,135,134,116.31869346031743,39.99189215873017,39929.3992476852,39929.4280671296,2009-04-26,09:34:55
0,136,-1,116.32695981132079,39.99996603773586,39930.0494791667,39930.1560185185,2009-04-27,01:11:15
0,137,136,116.32523144897958,40.006217040816324,39930.1651041667,39930.2128587963,2009-04-27,03:57:45
0,138,137,116.31536187500001,40.009768475000016,39930.2161574074,39930.2544907407,2009-04-27,05:11:16
0,139,138,116.32719035714287,40.000157375,39930.2604513889,39930.4073726852,2009-04-27,06:15:03
0,140,139,116.32575803333332,40.00312033333333,39930.4388657407,39930.5299074074,2009-04-27,10:31:58
0,141,140,116.32020117391302,40.00747117391304,39930.5320486111,39930.5781134259,2009-04-27,12:46:09
0,142,-1,116.321845862069,40.009645896551724,39930.9230555556,39930.9392013889,2009-04-27,22:09:12
0,143,-1,116.32703934999999,39.999664900000006,39931.2240856481,39931.4244212963,2009-04-28,05:22:41
0,144,143,116.32695540983605,39.993217311475405,39931.4274305556,39931.4541087963,2009-04-28,10:15:30
0,145,144,116.32739078947368,39.999629868421046,39931.4568865741,39931.6171527778,2009-04-28,10:57:55
0,146,-1,116.326526,39.9990075,39932.0628009259,39932.1404166667,2009-04-29,01:30:26
0,147,146,116.31778025,40.01749975,39932.147650463,39932.1657060185,2009-04-29,03:32:37
0,148,147,116.32690799999999,40.00013675,39932.1707407407,39932.241087963,2009-04-29,04:05:52
0,149,148,116.31809936752146,39.99141517094017,39932.2451388889,39932.2770833333,2009-04-29,05:53:00
0,150,149,116.32712477419355,39.99968541935485,39932.2940972222,39932.3798263889,2009-04-29,07:03:30
0,151,150,116.32695473214287,40.000411250000006,39932.3941203704,39932.4221875,2009-04-29,09:27:32
0,152,151,116.32072812878783,40.00720347727273,39932.4247916667,39932.4409375,2009-04-29,10:11:42
0,153,152,116.3194783783784,40.007456540540545,39932.4409375,39932.4663425926,2009-04-29,10:34:57
0,154,153,116.32706302173912,39.9996803478261,39932.4808680556,39932.5330439815,2009-04-29,11:32:27
0,155,154,116.58659533333334,40.079421499999995,39932.5797453704,39932.6080902778,2009-04-29,13:54:50
0,156,155,116.58664450694444,40.07946356249996,39932.6081597222,39932.6264467593,2009-04-29,14:35:45
0,157,-1,116.31645236074272,40.005407087533136,39933.1482291667,39933.1687731481,2009-04-30,03:33:27
0,158,157,116.31475938793102,39.939811198275855,39933.2380439815,39933.3013541667,2009-04-30,05:42:47
0,159,158,116.32272483185844,39.93724822123895,39933.329537037,39933.3692361111,2009-04-30,07:54:32
0,160,159,116.316101,39.9400585,39933.3692361111,39933.4018171296,2009-04-30,08:51:42
0,161,160,116.32901850574711,39.95098993103446,39933.4140277778,39933.4637152778,2009-04-30,09:56:12
0,162,-1,116.32526410975606,40.006457146341454,39934.1650231481,39934.2478125,2009-05-01,03:57:38
0,163,162,116.31408731944455,40.00976231249999,39934.2565277778,39934.2832638889,2009-05-01,06:09:24
0,164,163,116.30463961379304,40.00349540689655,39934.3192013889,39934.3373726852,2009-05-01,07:39:39
0,165,164,116.3019612713568,40.01126944221108,39934.3549652778,39934.3788657407,2009-05-01,08:31:09
0,166,165,116.32060048529411,40.00963686764707,39934.4021875,39934.4267824074,2009-05-01,09:39:09
0,167,166,116.3321053090909,39.99135161818181,39934.4399768518,39934.4904976852,2009-05-01,10:33:34
0,168,-1,116.35152856643353,39.92231527272728,39935.392037037,39935.4290740741,2009-05-02,09:24:32
0,169,168,116.3678111565656,39.9083617323232,39935.4326041667,39935.450775463,2009-05-02,10:22:57
0,170,169,116.36732773333337,39.90802250000001,39935.450775463,39935.4854976852,2009-05-02,10:49:07
0,171,170,116.36792372000002,39.907844299999994,39935.4854976852,39935.5340162037,2009-05-02,11:39:07
0,172,-1,116.58797794999998,40.07950935000001,39936.209212963,39936.2311342593,2009-05-03,05:01:16
0,173,172,116.58655261829654,40.0794874605678,39936.233125,39936.2552893519,2009-05-03,05:35:42
0,174,173,116.32722530000001,40.00021308000001,39936.2870601852,39936.4081597222,2009-05-03,06:53:22
0,175,174,116.32048608888896,40.00728855555555,39936.4116319444,39936.4281828704,2009-05-03,09:52:45
0,176,-1,116.32110039622638,39.99561596226415,39937.1093287037,39937.1383564815,2009-05-04,02:37:26
0,177,176,116.32707375000003,40.000029035714284,39937.1395717593,39937.1595486111,2009-05-04,03:20:59
0,178,177,116.32565652727273,40.00623158181817,39937.1689814815,39937.2155092593,2009-05-04,04:03:20
0,179,178,116.32059567346937,40.007065846938765,39937.2163194444,39937.3432523148,2009-05-04,05:11:30
0,180,179,116.32751286206893,40.00013162068967,39937.3457986111,39937.4133333333,2009-05-04,08:17:57
0,181,-1,116.32703159259258,40.00024916666667,39938.1464930556,39938.1745717593,2009-05-05,03:30:57
0,182,181,116.32067136686388,40.00714757988165,39938.1783333333,39938.3318865741,2009-05-05,04:16:48
0,183,182,116.31928900000001,40.00777752941176,39938.3437615741,39938.3625694444,2009-05-05,08:15:01
0,184,183,116.32682491176469,40.00075847058823,39938.3670833333,39938.403287037,2009-05-05,08:48:36
0,185,184,116.32286848333335,40.00380080000001,39938.4052546296,39938.4204166667,2009-05-05,09:43:34
0,186,-1,116.32702027999999,40.000289200000005,39939.5442824074,39939.7688425926,2009-05-06,13:03:46
0,187,-1,116.32727965853658,39.999628292682914,39940.1163888889,39940.1400347222,2009-05-07,02:47:36
0,188,187,116.32611469354835,40.000177548387086,39940.1616319444,39940.2039699074,2009-05-07,03:52:45
0,189,188,116.31935497999997,40.007568105,39940.2069791667,39940.2236574074,2009-05-07,04:58:03
0,190,189,116.31912295652174,40.00703869565218,39940.2236574074,39940.2747800926,2009-05-07,05:22:04
0,191,190,116.32703289473686,39.9992852368421,39940.2784837963,39940.4165509259,2009-05-07,06:41:01
0,192,191,116.32714200000001,39.99162119417476,39940.4300578704,39940.4445486111,2009-05-07,10:19:17
0,193,-1,116.32680825396838,39.99289616931216,39941.4247800926,39941.4489930556,2009-05-08,10:11:41
0,194,-1,116.32638966216217,40.000331662162154,39942.2129166667,39942.4584722222,2009-05-09,05:06:36
0,195,194,116.32254066968318,40.00366094570137,39942.4644907407,39942.4882407407,2009-05-09,11:08:52
0,196,-1,116.32722047058823,40.000148333333335,39943.0917361111,39943.2258217593,2009-05-10,02:12:06
0,197,196,116.32928962093864,39.99613674368231,39943.2383796296,39943.2561458333,2009-05-10,05:43:16
0,198,-1,116.32727397916663,39.99997702083333,39944.2825347222,39944.4000925926,2009-05-11,06:46:51
0,199,198,116.32712751181103,39.99143774803147,39944.4028703704,39944.420625,2009-05-11,09:40:08
0,200,199,116.31862604545455,39.99156006060607,39944.4220138889,39944.4471643518,2009-05-11,10:07:42
0,201,-1,116.3269020645161,40.00078950000002,39945.0788078704,39945.1723958333,2009-05-12,01:53:29
0,202,201,116.32699901333334,40.000439973333314,39945.1984375,39945.2192476852,2009-05-12,04:45:45
0,203,202,116.32302114285713,40.00958882142857,39945.2302314815,39945.2934490741,2009-05-12,05:31:32
0,204,203,116.32020564102568,40.008021538461534,39945.297962963,39945.3397106482,2009-05-12,07:09:04
0,205,204,116.32738068965517,40.000196862068975,39945.3458449074,39945.4130902778,2009-05-12,08:18:01
0,206,-1,116.32707104838708,40.000764806451606,39946.242662037,39946.3781712963,2009-05-13,05:49:26
0,207,206,116.32532569230767,40.00337153846154,39946.3781712963,39946.4374074074,2009-05-13,09:04:34
0,208,207,116.326935,40.00026851351351,39946.4841087963,39946.6965972222,2009-05-13,11:37:07
0,209,-1,116.32708786904765,40.00049202380952,39947.0949652778,39947.1612962963,2009-05-14,02:16:45
0,210,209,116.32308479487183,40.0097867948718,39947.1667361111,39947.1829166667,2009-05-14,04:00:06
0,211,210,116.3197740821918,40.00802073972603,39947.1846759259,39947.4308217593,2009-05-14,04:25:56
0,212,-1,116.32711628712863,39.99994509900991,39948.0766087963,39948.1356597222,2009-05-15,01:50:19
0,213,212,116.32005633962265,40.00749750943396,39948.1485648148,39948.3198958333,2009-05-15,03:33:56
0,214,213,116.32488773972602,40.00572386301372,39948.3207060185,39948.4163773148,2009-05-15,07:41:49
0,215,214,116.31963500000003,40.00798184939757,39948.4173611111,39948.4345833333,2009-05-15,10:01:00
0,216,215,116.31953333913052,40.00796731304348,39948.4346412037,39948.4533333333,2009-05-15,10:25:53
0,217,-1,116.32812943220335,39.9955186440678,39949.389212963,39949.499375,2009-05-16,09:20:28
0,218,-1,116.32484437254901,40.00657641176471,39950.2503125,39950.2977199074,2009-05-17,06:00:27
0,219,218,116.32714871111109,39.999683422222226,39950.307650463,39950.3815277778,2009-05-17,07:23:01
0,220,219,116.32684053846152,39.99245846153846,39950.3849421296,39950.4085416667,2009-05-17,09:14:19
0,221,220,116.32670009677423,40.00008348387097,39950.4119097222,39950.528287037,2009-05-17,09:53:09
0,222,221,116.31489819512196,40.00990870731707,39950.5452430556,39950.5765740741,2009-05-17,13:05:09
0,223,-1,116.32235238388625,40.0042176350711,39950.9265162037,39950.9470601852,2009-05-17,22:14:11
0,224,-1,116.3266851,40.000029525,39951.2860300926,39951.3458796296,2009-05-18,06:51:53
0,225,224,116.33199693750004,39.991406624999996,39951.3528240741,39951.3865162037,2009-05-18,08:28:04
0,226,225,116.32074308450703,40.00915552112676,39951.4059837963,39951.4303009259,2009-05-18,09:44:37
0,227,226,116.3262970821918,39.9999136849315,39951.4348726852,39951.4527314815,2009-05-18,10:26:13
0,228,227,116.32705755555554,40.00049766666666,39951.4789583333,39951.5323263889,2009-05-18,11:29:42
0,229,228,116.3264301238938,40.00184990265487,39951.5323263889,39951.6085763889,2009-05-18,12:46:33
0,230,-1,116.3209106451613,40.00932196774194,39952.4132175926,39952.4305671296,2009-05-19,09:55:02
0,231,230,116.32707232558143,39.999665558139526,39952.4374074074,39952.4747453704,2009-05-19,10:29:52
0,232,-1,116.32667595555556,40.000203733333336,39953.0520949074,39953.102025463,2009-05-20,01:15:01
0,233,-1,116.32669884905658,39.99999290566037,39954.2074884259,39954.3370601852,2009-05-21,04:58:47
0,234,233,116.32404329545453,40.00442243181818,39954.338275463,39954.4397685185,2009-05-21,08:07:07
0,235,234,116.3268167142857,40.00039746938776,39954.4413888889,39954.5759722222,2009-05-21,10:35:36
0,236,-1,116.32053035802461,40.00982093827162,39957.4147337963,39957.4326157407,2009-05-24,09:57:13
0,237,-1,116.32611246153849,39.99291253846153,39958.4155208333,39958.4949189815,2009-05-25,09:58:21
0,238,237,116.325917609375,40.002414640625005,39958.5015162037,39958.5240046296,2009-05-25,12:02:11
0,239,238,116.3215739369085,40.01208868454258,39958.5477314815,39958.5709375,2009-05-25,13:08:44
0,240,239,116.3215350816327,40.01197746938775,39958.5722106481,39958.5953356481,2009-05-25,13:43:59
0,241,240,116.32693300000004,40.00006645454547,39958.6005555556,39958.7926851852,2009-05-25,14:24:48
0,242,-1,116.31985200000001,40.0075645,39959.1783680556,39959.228125,2009-05-26,04:16:51
0,243,242,116.32410212820511,40.008768179487184,39959.230150463,39959.2914351852,2009-05-26,05:31:25
0,244,243,116.31969507894736,40.00720089473684,39959.2924189815,39959.3171875,2009-05-26,07:01:05
0,245,244,116.31788583950615,40.006615345679016,39959.3171875,39959.3380787037,2009-05-26,07:36:45
0,246,245,116.31994837500004,40.00741940000002,39959.3380787037,39959.4174884259,2009-05-26,08:06:50
0,247,246,116.32652642307696,39.99273448076922,39959.4377893518,39959.4585648148,2009-05-26,10:30:25
0,248,-1,116.3384868076923,39.97152653846153,39960.3597453704,39960.3935648148,2009-05-27,08:38:02
0,249,248,116.42860663793098,39.8645229612069,39960.4529976852,39960.4703009259,2009-05-27,10:52:19
0,250,249,116.43023598765436,39.86468938271605,39960.4703009259,39960.4943402778,2009-05-27,11:17:14
0,251,250,116.42546615789477,39.86463089473683,39960.4977546296,39960.5260300926,2009-05-27,11:56:46
0,252,-1,116.43714404854366,39.87453103883497,39961.0880555556,39961.122662037,2009-05-28,02:06:48
0,253,252,116.43285056716418,39.873121999999995,39961.172025463,39961.2057638889,2009-05-28,04:07:43
0,254,253,116.45410888311685,39.88528597402597,39961.2253819444,39961.2605671296,2009-05-28,05:24:33
0,255,254,116.32796069696968,39.97239366666667,39961.2699421296,39961.3541435185,2009-05-28,06:28:43
0,256,255,116.32513946153848,39.93574676923077,39961.4434490741,39961.4702430556,2009-05-28,10:38:34
0,257,-1,116.32521504651166,40.00646031395348,39963.1673611111,39963.2428587963,2009-05-30,04:01:00
0,258,257,116.31758511363637,39.99123074999999,39963.2704513889,39963.3321527778,2009-05-30,06:29:27
0,259,258,116.32244501234572,39.99119390123456,39963.3330787037,39963.3510069444,2009-05-30,07:59:38
0,260,259,116.31538147435903,40.0097662948718,39963.3638541667,39963.3953819444,2009-05-30,08:43:57
0,261,260,116.35032196428573,39.93814039285713,39963.4263310185,39963.4613657407,2009-05-30,10:13:55
0,262,261,116.41999037951815,39.901713373493976,39963.4614351852,39963.4862037037,2009-05-30,11:04:28
0,263,262,116.40758949999999,39.90948516666666,39963.4889236111,39963.5161458333,2009-05-30,11:44:03
0,264,263,116.32684004651166,39.999877186046504,39963.5321296296,39963.7359953704,2009-05-30,12:46:16
0,265,-1,116.32049601960787,40.00747311764705,39964.1348032407,39964.3916782407,2009-05-31,03:14:07
0,266,265,116.32676006451615,39.99247809677419,39964.3977546296,39964.4242013889,2009-05-31,09:32:46
0,267,266,116.32747131111114,39.999875555555555,39964.4277430556,39964.4729513889,2009-05-31,10:15:57
0,268,-1,116.3197499795918,40.007951326530616,39965.3550578704,39965.414375,2009-06-01,08:31:17
0,269,-1,116.32239044827585,40.01007775862068,39966.1697453704,39966.1903703704,2009-06-02,04:04:26
0,270,269,116.32380035483872,40.00837361290323,39966.2300925926,39966.2920601852,2009-06-02,05:31:20
0,271,270,116.31992245652175,40.00751673913044,39966.2930439815,39966.3562384259,2009-06-02,07:01:59
0,272,271,116.32678988888887,40.00066938888887,39966.3594791667,39966.4105439815,2009-06-02,08:37:39
0,273,272,116.32092372843452,40.00688966773163,39966.4137268519,39966.4296064815,2009-06-02,09:55:46
