UserID,SpID,prev_SpID,Long,Lat,ArriveTime,leaveTime,date,time
0,182,-1,116.32669884905658,39.99999290566037,39954.2074884259,39954.3370601852,2009-05-21,04:58:47
0,183,182,116.32404329545453,40.00442243181818,39954.338275463,39954.4397685185,2009-05-21,08:07:07
0,184,183,116.3268167142857,40.00039746938776,39954.4413888889,39954.5759722222,2009-05-21,10:35:36
0,185,-1,116.32611246153849,39.99291253846153,39958.4155208333,39958.4949189815,2009-05-25,09:58:21
0,186,185,116.325917609375,40.002414640625005,39958.5015162037,39958.5240046296,2009-05-25,12:02:11
0,188,187,116.3215350816327,40.01197746938775,39958.5722106481,39958.5953356481,2009-05-25,13:43:59
0,190,-1,116.31985200000001,40.0075645,39959.1783680556,39959.228125,2009-05-26,04:16:51
0,191,190,116.32410212820511,40.008768179487184,39959.230150463,39959.2914351852,2009-05-26,05:31:25
0,193,192,116.31788583950615,40.006615345679016,39959.3171875,39959.3380787037,2009-05-26,07:36:45
0,195,-1,116.3384868076923,39.97152653846153,39960.3597453704,39960.3935648148,2009-05-27,08:38:02
0,196,195,116.43023598765436,39.86468938271605,39960.4703009259,39960.4943402778,2009-05-27,11:17:14
0,199,198,116.43285056716418,39.873121999999995,39961.172025463,39961.2057638889,2009-05-28,04:07:43
0,202,201,116.32513946153848,39.93574676923077,39961.4434490741,39961.4702430556,2009-05-28,10:38:34
0,203,-1,116.32521504651166,40.00646031395348,39963.1673611111,39963.2428587963,2009-05-30,04:01:00
0,204,203,116.31758511363637,39.99123074999999,39963.2704513889,39963.3321527778,2009-05-30,06:29:27
0,206,205,116.35032196428573,39.93814039285713,39963.4263310185,39963.4613657407,2009-05-30,10:13:55
0,207,206,116.41999037951815,39.901713373493976,39963.4614351852,39963.4862037037,2009-05-30,11:04:28
0,210,-1,116.32049601960787,40.00747311764705,39964.1348032407,39964.3916782407,2009-05-31,03:14:07
0,211,210,116.32676006451615,39.99247809677419,39964.3977546296,39964.4242013889,2009-05-31,09:32:46
0,212,211,116.32747131111114,39.999875555555555,39964.4277430556,39964.4729513889,2009-05-31,10:15:57
0,213,-1,116.3197499795918,40.007951326530616,39965.3550578704,39965.414375,2009-06-01,08:31:17
0,215,214,116.31992245652175,40.00751673913044,39966.2930439815,39966.3562384259,2009-06-02,07:01:59
0,216,215,116.32678988888887,40.00066938888887,39966.3594791667,39966.4105439815,2009-06-02,08:37:39
0,217,-1,116.3269044137931,40.00038281034482,39967.283587963,39967.3823032407,2009-06-03,06:48:22
0,219,218,116.32026835937499,40.00732598437501,39967.4974884259,39967.5396990741,2009-06-03,11:56:23
0,220,219,116.32639059322032,39.99990476271186,39967.5433449074,39967.6242476852,2009-06-03,13:02:25
0,221,220,116.31701366101694,40.00875562711864,39967.6376388889,39967.6849421296,2009-06-03,15:18:12
0,224,-1,116.3269552777778,40.00080255555555,39969.092962963,39969.1639583333,2009-06-05,02:13:52
0,225,224,116.3154347532467,40.00969380519479,39969.1924305556,39969.2508796296,2009-06-05,04:37:06
0,226,225,116.32712758208953,40.000536388059714,39969.2580555556,39969.3871990741,2009-06-05,06:11:36
0,227,226,116.32465048571432,40.00320879999999,39969.4232986111,39969.5478703704,2009-06-05,10:09:33
0,228,227,116.32708625454545,40.00010990909092,39969.5552777778,39969.7815625,2009-06-05,13:19:36
0,229,-1,116.3242407636364,40.002359999999996,39970.2593402778,39970.4407175926,2009-06-06,06:13:27
0,230,229,116.32810081481482,39.99500857407407,39970.4678009259,39970.5050578704,2009-06-06,11:13:38
0,231,230,116.32650777777775,39.999882611111104,39970.5514236111,39970.7345023148,2009-06-06,13:14:03
0,232,-1,116.32701741666665,39.99999585416666,39971.334837963,39971.3565162037,2009-06-07,08:02:10
0,234,-1,116.32702466129037,40.00025906451613,39972.2586689815,39972.3993171296,2009-06-08,06:12:29
0,235,234,116.32690376543214,39.9931356419753,39972.4301736111,39972.4642013889,2009-06-08,10:19:27
0,236,235,116.32699044554452,39.999930504950505,39972.4655902778,39972.5851041667,2009-06-08,11:10:27
0,237,-1,116.38159522115384,39.97374880769231,39973.0416087963,39973.1259953704,2009-06-09,00:59:55
0,238,237,116.32672648437496,39.999848203124984,39973.1387847222,39973.167962963,2009-06-09,03:19:51
0,239,238,116.3180843799283,39.997087408602184,39973.1988078704,39973.2245949074,2009-06-09,04:46:17
0,241,240,116.3267910933333,40.001104226666655,39973.3324189815,39973.3891782407,2009-06-09,07:58:41
0,245,-1,116.32747091176472,40.00013652941176,39974.2714467593,39974.3865972222,2009-06-10,06:30:53
0,246,245,116.32059943137251,40.009454411764686,39974.3917708333,39974.4423032407,2009-06-10,09:24:09
0,247,246,116.32650314705883,39.999872691176456,39974.4521990741,39974.6023263889,2009-06-10,10:51:10
0,248,-1,116.32008695744685,40.00729234042552,39974.94625,39975.0590277778,2009-06-10,22:42:36
0,249,248,116.326479,39.999995999999996,39975.0630787037,39975.1197337963,2009-06-11,01:30:50
0,250,249,116.46184234285712,39.952986342857145,39975.1622106481,39975.2700578704,2009-06-11,03:53:35
0,251,250,116.45637068181819,39.947055318181825,39975.2770601852,39975.3006134259,2009-06-11,06:38:58
0,252,251,116.42214759999999,39.9109998,39975.3142708333,39975.3411805556,2009-06-11,07:32:33
0,255,254,116.3273330410959,39.992532020547955,39976.4808449074,39976.5330555556,2009-06-12,11:32:25
0,256,-1,116.3199589387755,40.00750440816327,39976.9244907407,39977.0528125,2009-06-12,22:11:16
0,259,258,116.08172416425123,40.09315135265699,39977.2192361111,39977.2522337963,2009-06-13,05:15:42
0,260,259,116.08367386111107,40.101308148148185,39977.3190856481,39977.3440856481,2009-06-13,07:39:29
0,262,-1,116.32695530952378,39.999313,39978.3608564815,39978.3861689815,2009-06-14,08:39:38
0,264,263,116.32720085106382,39.99936921276595,39978.4808449074,39978.6771180556,2009-06-14,11:32:25
0,268,-1,116.32689654368934,40.00013802912622,39980.2801157407,39980.4277314815,2009-06-16,06:43:22
0,271,270,116.31984762500002,40.007534374999985,39980.5872685185,39980.6236111111,2009-06-16,14:05:40
0,272,271,116.32612667073171,40.00013652439024,39980.6252314815,39980.6807407407,2009-06-16,15:00:20
0,273,272,116.31953250000004,40.00740652380952,39980.6846759259,39980.915474537,2009-06-16,16:25:56
0,275,274,116.320031,40.00729929268294,39981.0521643519,39981.2581134259,2009-06-17,01:15:07
0,277,276,116.32099396153848,40.008955871794875,39981.4045486111,39981.4277199074,2009-06-17,09:42:33
0,278,277,116.32674431707318,39.99289365853658,39981.4363425926,39981.4618634259,2009-06-17,10:28:20
0,281,280,116.32725848000004,40.00009375999999,39982.1474768519,39982.3355092593,2009-06-18,03:32:22
0,282,281,116.32495871641792,40.003197611940315,39982.3355092593,39982.3896180556,2009-06-18,08:03:08
0,283,282,116.32019848717948,40.00746743589744,39982.3919328704,39982.4736805556,2009-06-18,09:24:23
0,284,-1,116.31791920754718,40.003772566037746,39983.0314351852,39983.0662152778,2009-06-19,00:45:16
0,285,284,116.32672899999999,40.000181388888876,39983.0686458333,39983.1661805556,2009-06-19,01:38:51
0,286,285,116.32022978378377,40.00742235135135,39983.1774652778,39983.250625,2009-06-19,04:15:33
0,287,286,116.32782798290575,39.99531171623936,39983.2695138889,39983.3296759259,2009-06-19,06:28:06
0,288,287,116.32712563333338,40.00077580000001,39983.3315740741,39983.4419675926,2009-06-19,07:57:28
0,289,288,116.32039825,40.00890175,39983.448275463,39983.4719444444,2009-06-19,10:45:31
0,290,289,116.32686815384619,40.00000092307692,39983.4769212963,39983.5939351852,2009-06-19,11:26:46
0,291,-1,116.319451,40.00691666666666,39984.1380439815,39984.1893865741,2009-06-20,03:18:47
0,292,291,116.32100557142856,40.008287714285714,39984.2036805556,39984.2794444444,2009-06-20,04:53:18
0,293,292,116.32153167499999,40.00134027499999,39984.2841319444,39984.3911111111,2009-06-20,06:49:09
0,294,293,116.32680464705881,40.000931470588235,39984.3916319444,39984.5928356481,2009-06-20,09:23:57
0,295,-1,116.32046081481482,40.00945114814816,39985.4445833333,39985.471087963,2009-06-21,10:40:12
0,296,295,116.32765660000001,40.00080698510638,39985.4803472222,39985.5207986111,2009-06-21,11:31:42
0,297,-1,116.32691465625003,40.00010624999999,39986.4329513889,39986.5442708333,2009-06-22,10:23:27
0,298,297,116.3208868983051,40.00692366101694,39986.5717013889,39986.5950578704,2009-06-22,13:43:15
0,299,-1,116.31004718750002,39.98300825,39987.2019675926,39987.2361226852,2009-06-23,04:50:50
0,300,299,116.32697008333334,39.999429125,39987.2429050926,39987.3879398148,2009-06-23,05:49:47
0,301,300,116.32711488235294,40.00057117647059,39987.4101736111,39987.4369444444,2009-06-23,09:50:39
0,302,301,116.32744162101352,40.00329998311449,39987.4455902778,39987.5171759259,2009-06-23,10:41:39
0,303,302,116.32057854166668,40.00713520833333,39987.5171759259,39987.5496180556,2009-06-23,12:24:44
0,304,-1,116.32696623913044,40.00066591304348,39988.2984953704,39988.404837963,2009-06-24,07:09:50
0,305,-1,116.32732300000005,40.0002212142857,39989.1823032407,39989.3609722222,2009-06-25,04:22:31
0,306,305,116.64983454545451,39.96334046753247,39989.4179166667,39989.6299421296,2009-06-25,10:01:48
0,307,-1,116.32015274418605,40.00743930232559,39993.3462384259,39993.4577199074,2009-06-29,08:18:35
0,308,-1,116.31941603200005,40.00786645279997,39993.7387731481,39993.7965856481,2009-06-29,17:43:50
0,309,-1,116.32686957777774,40.00083408888889,39994.2156944444,39994.4004976852,2009-06-30,05:10:36
0,310,309,116.330551,40.0012635,39994.4534837963,39994.5011226852,2009-06-30,10:53:01
0,311,310,116.32600502777778,40.00249086111111,39994.5027430556,39994.5637152778,2009-06-30,12:03:57
0,312,311,116.32026724137931,40.00729368965518,39994.5664930556,39994.5972337963,2009-06-30,13:35:45
0,313,-1,116.35734941506135,39.95801315761819,39996.1411805556,39996.1855671296,2009-07-02,03:23:18
0,314,313,116.36308481553401,39.960391970873786,39996.1905439815,39996.2298958333,2009-07-02,04:34:23
0,315,314,116.31019706161129,39.995619317535535,39996.3119444444,39996.3536689815,2009-07-02,07:29:12
0,316,-1,116.3279060685484,40.00074487096773,39997.0351273148,39997.097974537,2009-07-03,00:50:35
0,317,316,116.332488,40.00079399999999,39997.1229166667,39997.1582523148,2009-07-03,02:57:00
0,318,317,116.32669497500005,39.99990622499999,39997.1939814815,39997.3080555556,2009-07-03,04:39:20
0,319,318,116.31936805102045,40.007865551020394,39997.3296412037,39997.353912037,2009-07-03,07:54:41
0,320,-1,116.32717348780487,40.00003936585365,39998.1998263889,39998.3808796296,2009-07-04,04:47:45
0,321,-1,116.3282151034483,39.951069482758626,39999.159224537,39999.1975115741,2009-07-05,03:49:17
0,322,321,116.23629277533044,40.08036163436122,39999.231087963,39999.2669097222,2009-07-05,05:32:46
0,323,322,116.23644946253225,40.080459325581366,39999.2669097222,39999.2977546296,2009-07-05,06:24:21
1,324,-1,116.32827993333333,39.97782473333334,39744.2507523148,39744.4395023148,2008-10-23,06:01:05
1,326,325,116.30985399999999,39.98129125287356,39745.081099537,39745.1029976852,2008-10-24,01:56:47
1,328,327,116.3262149142857,39.97858179047619,39745.1635763889,39745.2295949074,2008-10-24,03:55:33
1,329,328,116.31059628691982,39.981705198312234,39745.2355902778,39745.2660532407,2008-10-24,05:39:15
1,330,-1,116.14566887394965,39.993082210084026,39746.2476157407,39746.281724537,2008-10-25,05:56:34
1,331,330,116.1867854943183,39.98946133522727,39746.3512037037,39746.3799421296,2008-10-25,08:25:44
1,333,-1,116.34170421212121,40.0745015050505,39747.0142708333,39747.1140856481,2008-10-26,00:20:33
1,334,333,116.38412627591711,39.97751884210525,39747.1619212963,39747.2736342593,2008-10-26,03:53:10
1,335,-1,116.30648965136612,40.013810380327676,39747.373275463,39747.9909722222,2008-10-26,08:57:31
1,336,335,116.32733449999999,39.97869457142856,39748.022037037,39748.1718634259,2008-10-27,00:31:44
1,339,338,116.31116145517244,39.98166286206898,39751.2305092593,39751.2545717593,2008-10-30,05:31:56
1,341,340,116.3271282173913,39.97802380434781,39751.3433217593,39751.552662037,2008-10-30,08:14:23
1,342,-1,116.32577258108108,39.97843362162163,39752.0086226852,39752.2444328704,2008-10-31,00:12:25
1,343,342,116.32704253333327,39.97744466666667,39752.2950115741,39752.3314814815,2008-10-31,07:04:49
1,345,344,116.3064497123075,40.01380769692297,39753.1930787037,39753.23875,2008-11-01,04:38:02
1,346,345,116.41870615853654,39.904326560975626,39753.284537037,39753.3339583333,2008-11-01,06:49:44
1,347,-1,116.30609046892656,40.01455181920903,39754.1336574074,39754.4059490741,2008-11-02,03:12:28
1,348,347,116.31305236912749,40.00357910067112,39754.4291435185,39754.4674768519,2008-11-02,10:17:58
1,349,348,116.31832257142855,40.000138015873034,39754.4721990741,39754.5079976852,2008-11-02,11:19:58
1,351,-1,116.31355256934303,39.9753999270073,39756.2476157407,39756.2741782407,2008-11-04,05:56:34
1,352,351,116.32710435483872,39.97817680645161,39756.2876388889,39756.5163773148,2008-11-04,06:54:12
1,354,-1,116.3324052767856,39.97429357142858,39757.4676967593,39757.4943634259,2008-11-05,11:13:29
1,356,-1,116.32608631343284,39.97850641791044,39759.0092708333,39759.1604050926,2008-11-07,00:13:21
1,357,356,116.32711642424239,39.97824477272727,39759.1898726852,39759.4408101852,2008-11-07,04:33:25
1,359,358,116.32735981249998,39.9778568125,39759.5877083333,39759.678275463,2008-11-07,14:06:18
1,360,-1,116.3103133333333,39.983834461538464,39760.1981365741,39760.2940162037,2008-11-08,04:45:19
1,361,360,116.35789246000002,39.95895076000001,39760.3204050926,39760.4003240741,2008-11-08,07:41:23
1,362,-1,116.33301387037037,39.93670796296297,39761.2124189815,39761.3557638889,2008-11-09,05:05:53
1,363,-1,116.32610875490202,39.978592284313734,39764.021400463,39764.2522453704,2008-11-12,00:30:49
1,364,363,116.31249334782609,39.97574691304347,39764.2813888889,39764.3022685185,2008-11-12,06:45:12
1,365,364,116.32726711999996,39.97791508,39764.3108217593,39764.530474537,2008-11-12,07:27:35
1,366,-1,116.32728445418331,39.97773823107569,39765.0225347222,39765.0462152778,2008-11-13,00:32:27
1,367,366,116.32874,39.977244600000006,39765.0462152778,39765.0980092593,2008-11-13,01:06:33
1,369,-1,116.32933945657902,39.98337386710528,39767.057037037,39767.152662037,2008-11-15,01:22:08
1,370,369,116.34162349336673,40.07577235323385,39767.2312615741,39767.3767592593,2008-11-15,05:33:01
1,371,-1,116.34769211447815,39.98672829629634,39768.2003125,39768.2264351852,2008-11-16,04:48:27
1,372,-1,116.32864188888887,39.98257089814812,39769.1988310185,39769.2313078704,2008-11-17,04:46:19
1,375,374,116.32526619607853,39.998586285403064,39769.4879166667,39769.5191666667,2008-11-17,11:42:36
1,376,375,116.32525233403808,39.99849663424945,39769.5192592593,39769.5456134259,2008-11-17,12:27:44
1,377,-1,116.33181709183671,39.950701316326516,39771.4572800926,39771.5443865741,2008-11-19,10:58:29
1,378,-1,116.32313624000004,40.00117054,39783.4449189815,39783.557349537,2008-12-01,10:40:41
1,379,-1,116.32741059259259,39.97727099999999,39786.021724537,39786.249375,2008-12-04,00:31:17
1,380,-1,116.32692085714284,39.97811664285714,39787.048912037,39787.1553472222,2008-12-05,01:10:26
1,381,-1,116.35128194999997,39.937971700000006,39788.0369675926,39788.0583564815,2008-12-06,00:53:14
1,382,381,116.41102668181821,39.90802309090909,39788.1163310185,39788.1416087963,2008-12-06,02:47:31
1,383,-1,116.30636967948718,40.013911538461535,39789.163587963,39789.4165046296,2008-12-07,03:55:34
1,385,-1,116.32768124999998,39.97716877272729,39791.0487152778,39791.075,2008-12-09,01:10:09
1,386,385,116.32845496875001,39.9787071875,39791.1302546296,39791.2155208333,2008-12-09,03:07:34
